Date,ID,Status
May 14th 2013,2246688,1
May 14th 2013,2246685,1
May 14th 2013,2246694,1
May 14th 2013,2246558,1
May 14th 2013,2246701,1
May 14th 2013,2246702,1
May 14th 2013,2246704,1
May 14th 2013,2246717,1
May 14th 2013,2246559,1
May 15th 2013,2246729,1
May 15th 2013,2246731,1
May 15th 2013,2246734,1
May 15th 2013,2246831,1
May 16th 2013,2246838,1
May 16th 2013,2246839,1
May 19th 2013,2247158,1
May 19th 2013,2246949,1
May 19th 2013,2247163,1
May 20th 2013,2247465,1
May 20th 2013,2247364,1
May 20th 2013,2247422,1
May 20th 2013,2247366,1
May 20th 2013,2247372,1
May 20th 2013,2247373,1
May 21st 2013,2247612,1
May 21st 2013,2247605,1
May 21st 2013,2247606,1
May 21st 2013,2247609,1
May 21st 2013,2247613,1
May 21st 2013,2247608,1
May 21st 2013,2247607,1
May 21st 2013,2247610,1
May 21st 2013,2247623,1
May 21st 2013,2247627,1
May 21st 2013,2247632,1
May 21st 2013,2247631,1
May 21st 2013,2247620,1
May 21st 2013,2247624,1
May 21st 2013,2247626,1
May 21st 2013,2247630,1
May 21st 2013,2247644,1
May 21st 2013,2247648,1
May 21st 2013,2247650,1
May 21st 2013,2247642,1
May 22nd 2013,2247662,1
May 22nd 2013,2247661,1
May 22nd 2013,2247712,1
May 22nd 2013,2247652,1
May 22nd 2013,2247763,1
May 22nd 2013,2247659,1
May 23rd 2013,2247669,1
May 23rd 2013,2247566,1
May 23rd 2013,2247805,1
May 23rd 2013,2247782,1
May 23rd 2013,2247569,1
May 24th 2013,2247823,1
May 26th 2013,2248226,1
May 26th 2013,2248227,1
May 26th 2013,2247670,1
May 26th 2013,2248224,1
May 27th 2013,2248485,1
May 27th 2013,2248486,1
May 27th 2013,2248496,1
May 27th 2013,2248498,1
May 27th 2013,2248487,1
May 28th 2013,2248737,1
May 28th 2013,2248734,1
May 28th 2013,2248739,1
May 28th 2013,2248736,1
May 28th 2013,2248733,1
May 28th 2013,2248735,1
May 28th 2013,2248732,1
May 28th 2013,2248738,1
May 28th 2013,2248763,1
May 28th 2013,2248760,1
May 28th 2013,2248757,1
May 28th 2013,2248759,1
May 28th 2013,2248758,1
May 28th 2013,2248767,1
May 28th 2013,2248765,1
May 28th 2013,2248769,1
May 28th 2013,2248776,1
May 28th 2013,2248784,1
May 28th 2013,2248780,1
May 28th 2013,2248783,1
May 28th 2013,2248632,1
May 28th 2013,2248631,1
May 29th 2013,2248789,1
May 29th 2013,2248817,1
May 29th 2013,2248809,1
May 29th 2013,2248810,1
May 29th 2013,2248818,1
May 29th 2013,2248819,1
May 29th 2013,2248795,1
May 29th 2013,2248913,1
May 29th 2013,2248820,1
May 29th 2013,2248942,1
May 30th 2013,2248954,1
May 30th 2013,2248956,1
May 30th 2013,2248950,1
May 30th 2013,2248957,1
May 30th 2013,2248958,1
May 30th 2013,2248951,1
May 31st 2013,2249115,1
June 2nd 2013,2249443,1
June 2nd 2013,2249444,1
June 2nd 2013,2249321,1
June 2nd 2013,2249445,1
June 2nd 2013,2249446,1
June 2nd 2013,2249323,1
June 2nd 2013,2249447,1
June 2nd 2013,2249324,1
June 3rd 2013,2249613,1
June 3rd 2013,2249615,1
June 3rd 2013,2249596,1
June 3rd 2013,2249616,1
June 3rd 2013,2249580,1
June 3rd 2013,2249581,1
June 4th 2013,2249838,1
June 4th 2013,2249843,1
June 4th 2013,2249837,1
June 4th 2013,2249840,1
June 4th 2013,2249842,1
June 4th 2013,2249841,1
June 4th 2013,2249836,1
June 4th 2013,2249839,1
June 4th 2013,2249858,1
June 4th 2013,2249860,1
June 4th 2013,2249865,1
June 4th 2013,2249863,1
June 4th 2013,2249873,1
June 4th 2013,2249870,1
June 4th 2013,2249874,1
June 4th 2013,2249872,1
June 4th 2013,2249884,1
June 4th 2013,2249882,1
June 4th 2013,2249886,1
June 4th 2013,2249891,1
June 5th 2013,2249932,1
June 5th 2013,2249901,1
June 5th 2013,2249984,1
June 5th 2013,2249934,1
June 5th 2013,2249902,1
June 5th 2013,2249935,1
June 5th 2013,2250039,1
June 6th 2013,2250031,1
June 6th 2013,2250033,1
June 6th 2013,2250047,1
June 6th 2013,2250046,1
June 6th 2013,2250048,1
June 6th 2013,2250049,1
June 7th 2013,2250113,1
June 7th 2013,2250180,1
June 7th 2013,2250271,1
June 8th 2013,2250114,1
June 9th 2013,2250563,1
June 10th 2013,2250690,1
June 10th 2013,2250689,1
June 10th 2013,2250709,1
June 10th 2013,2250693,1
June 10th 2013,2250692,1
June 10th 2013,2250711,1
June 10th 2013,2250710,1
June 10th 2013,2250694,1
June 10th 2013,2250695,1
June 10th 2013,2250713,1
June 10th 2013,2250712,1
June 11th 2013,2250698,1
June 11th 2013,2250714,1
June 11th 2013,2250861,1
June 11th 2013,2250715,1
June 11th 2013,2250863,1
June 11th 2013,2250717,1
June 11th 2013,2250716,1
June 11th 2013,2250719,1
June 11th 2013,2250864,1
June 11th 2013,2250865,1
June 11th 2013,2250718,1
June 11th 2013,2250976,1
June 12th 2013,2250836,1
June 12th 2013,2250720,1
June 12th 2013,2250721,1
June 12th 2013,2250722,1
June 12th 2013,2250723,1
June 12th 2013,2251010,1
June 12th 2013,2250725,1
June 12th 2013,2250724,1
June 13th 2013,2251015,1
June 13th 2013,2250726,1
June 13th 2013,2251151,1
June 13th 2013,2250727,1
June 13th 2013,2251152,1
June 13th 2013,2250728,1
June 13th 2013,2250729,1
June 13th 2013,2251155,1
June 13th 2013,2251154,1
June 13th 2013,2250731,1
June 13th 2013,2250730,1
June 13th 2013,2251031,1
June 15th 2013,2251297,1
June 15th 2013,2251300,1
June 15th 2013,2251298,1
June 15th 2013,2251301,1
June 15th 2013,2251485,1
June 15th 2013,2251490,1
June 15th 2013,2251486,1
June 15th 2013,2251491,1
June 15th 2013,2251513,1
June 15th 2013,2251504,1
June 16th 2013,2251533,1
June 16th 2013,2251532,1
June 16th 2013,2251309,1
June 16th 2013,2251308,1
June 16th 2013,2251637,1
June 16th 2013,2251640,1
June 16th 2013,2251638,1
June 16th 2013,2251642,1
June 16th 2013,2251663,1
June 16th 2013,2251661,1
June 17th 2013,2251596,1
June 17th 2013,2251673,1
June 17th 2013,2251672,1
June 17th 2013,2251674,1
June 17th 2013,2251675,1
June 17th 2013,2251718,1
June 17th 2013,2251736,1
June 17th 2013,2251748,1
June 18th 2013,2251832,1
June 18th 2013,2251833,1
June 19th 2013,2252003,1
June 19th 2013,2252004,1
June 19th 2013,2252005,1
June 20th 2013,2252144,1
June 20th 2013,2252145,1
June 20th 2013,2252146,1
June 20th 2013,2252148,1
June 20th 2013,2252147,1
June 20th 2013,2252150,1
June 20th 2013,2252151,1
June 20th 2013,2252149,1
June 21st 2013,2252232,1
June 21st 2013,2252233,1
June 23rd 2013,2252500,1
June 23rd 2013,2252501,1
June 24th 2013,2252664,1
June 24th 2013,2252700,1
June 24th 2013,2252669,1
June 24th 2013,2252668,1
June 24th 2013,2252667,1
June 25th 2013,2252765,1
June 25th 2013,2252766,1
June 25th 2013,2252767,1
June 25th 2013,2252768,1
June 29th 2013,2253103,1
June 29th 2013,2253104,1
June 29th 2013,2253105,1
June 29th 2013,2253106,1
June 30th 2013,2253344,1
June 30th 2013,2253370,1
June 30th 2013,2253483,1
July 4th 2013,2253810,1
July 4th 2013,2253811,1
July 5th 2013,2254022,1
July 6th 2013,2254023,1
July 6th 2013,2254080,1
July 7th 2013,2254087,1
July 13th 2013,2254727,1
July 13th 2013,2254736,1
July 13th 2013,2254726,1
July 13th 2013,2254729,1
July 13th 2013,2254733,1
July 13th 2013,2254742,1
July 13th 2013,2254740,1
July 13th 2013,2254741,1
July 13th 2013,2254748,1
July 13th 2013,2254749,1
July 13th 2013,2254744,1
July 13th 2013,2254735,1
July 13th 2013,2254745,1
July 13th 2013,2254751,1
July 13th 2013,2254746,1
July 13th 2013,2254747,1
July 13th 2013,2254757,1
July 13th 2013,2254758,1
July 13th 2013,2254753,1
July 13th 2013,2254752,1
July 13th 2013,2254763,1
July 13th 2013,2254765,1
July 13th 2013,2254760,1
July 13th 2013,2254769,1
July 13th 2013,2254768,1
July 13th 2013,2254762,1
July 13th 2013,2254776,1
July 13th 2013,2254766,1
July 13th 2013,2254780,1
July 13th 2013,2254767,1
July 13th 2013,2254777,1
July 13th 2013,2254772,1
July 13th 2013,2254771,1
July 13th 2013,2254779,1
July 13th 2013,2254773,1
July 13th 2013,2254774,1
July 14th 2013,2255028,1
July 14th 2013,2255033,1
July 14th 2013,2255029,1
July 14th 2013,2255026,1
July 14th 2013,2255122,1
July 14th 2013,2255123,1
July 14th 2013,2255133,1
July 14th 2013,2255118,1
July 14th 2013,2255156,1
July 14th 2013,2255166,1
July 14th 2013,2255248,1
July 15th 2013,2255244,1
August 8th 2013,2262146,1
August 8th 2013,2262144,1
August 8th 2013,2262147,1
August 8th 2013,2262145,1
August 8th 2013,2262160,1
August 9th 2013,2262161,1
August 9th 2013,2262229,1
August 10th 2013,2262493,1
August 10th 2013,2262494,1
August 10th 2013,2262492,1
August 10th 2013,2262489,1
August 10th 2013,2262487,1
August 10th 2013,2262490,1
August 10th 2013,2262495,1
August 10th 2013,2262498,1
August 10th 2013,2262497,1
August 10th 2013,2262491,1
August 10th 2013,2262488,1
August 10th 2013,2262496,1
August 10th 2013,2262568,1
August 10th 2013,2262575,1
August 10th 2013,2262574,1
August 10th 2013,2262576,1
August 10th 2013,2262590,1
August 10th 2013,2262594,1
August 10th 2013,2262609,1
August 10th 2013,2262608,1
August 10th 2013,2262621,1
August 10th 2013,2262642,1
August 11th 2013,2262746,1
August 11th 2013,2262745,1
August 11th 2013,2262749,1
August 11th 2013,2262748,1
August 11th 2013,2262751,1
August 11th 2013,2262750,1
August 11th 2013,2262977,1
August 12th 2013,2263005,1
August 13th 2013,2263506,1
August 13th 2013,2263290,1
August 14th 2013,2263571,1
August 14th 2013,2263299,1
August 15th 2013,2263604,1
August 17th 2013,2264386,1
August 17th 2013,2264387,1
August 17th 2013,2264663,1
August 17th 2013,2264653,1
August 17th 2013,2264780,1
August 17th 2013,2264833,1
August 18th 2013,2264888,1
August 18th 2013,2264832,1
August 18th 2013,2264925,1
August 18th 2013,2264934,1
August 20th 2013,2264668,1
August 21st 2013,2265514,1
August 21st 2013,2265896,1
August 21st 2013,2265897,1
August 22nd 2013,2266032,1
August 23rd 2013,2266284,1
August 24th 2013,2266498,1
August 24th 2013,2266490,1
August 24th 2013,2266538,1
August 25th 2013,2266299,1
August 26th 2013,2266854,1
August 26th 2013,2266836,1
August 26th 2013,2266855,1
August 26th 2013,2266837,1
August 26th 2013,2266895,1
August 28th 2013,2267060,1
August 28th 2013,2267188,1
August 28th 2013,2267175,1
August 28th 2013,2267177,1
August 28th 2013,2267178,1
August 29th 2013,2267368,1
August 29th 2013,2267369,1
August 29th 2013,2267332,1
August 29th 2013,2267333,1
August 29th 2013,2267334,1
August 30th 2013,2267463,1
August 30th 2013,2267511,1
August 30th 2013,2267510,1
September 1st 2013,2267646,1
September 1st 2013,2267647,1
September 1st 2013,2267842,1
September 1st 2013,2267843,1
September 2nd 2013,2268003,1
September 2nd 2013,2268004,1
September 2nd 2013,2268088,1
September 2nd 2013,2268089,1
September 3rd 2013,2268258,1
September 3rd 2013,2268255,1
September 3rd 2013,2268263,1
September 3rd 2013,2268265,1
September 3rd 2013,2268259,1
September 3rd 2013,2268257,1
September 3rd 2013,2268261,1
September 3rd 2013,2268262,1
September 3rd 2013,2268319,1
September 3rd 2013,2268326,1
September 3rd 2013,2268321,1
September 3rd 2013,2268322,1
September 3rd 2013,2268332,1
September 3rd 2013,2268333,1
September 3rd 2013,2268320,1
September 3rd 2013,2268328,1
September 3rd 2013,2268344,1
September 3rd 2013,2268353,1
September 3rd 2013,2268352,1
September 3rd 2013,2268360,1
September 4th 2013,2268462,1
September 4th 2013,2268372,1
September 4th 2013,2268375,1
September 4th 2013,2268464,1
September 4th 2013,2268465,1
September 5th 2013,2268545,1
September 5th 2013,2268521,1
September 5th 2013,2268522,1
September 5th 2013,2268528,1
September 5th 2013,2268531,1
September 5th 2013,2268523,1
September 5th 2013,2268524,1
September 5th 2013,2268533,1
September 5th 2013,2268535,1
September 5th 2013,2268526,1
September 6th 2013,2268745,1
September 6th 2013,2268746,1
September 6th 2013,2268747,1
September 6th 2013,2268744,1
September 6th 2013,2268749,1
September 6th 2013,2268752,1
September 7th 2013,2268755,1
September 7th 2013,2268756,1
September 7th 2013,2269007,1
September 7th 2013,2269008,1
September 8th 2013,2269122,1
September 8th 2013,2268865,1
September 8th 2013,2269123,1
September 8th 2013,2268859,1
September 8th 2013,2268862,1
September 8th 2013,2269125,1
September 8th 2013,2269075,1
September 8th 2013,2269126,1
September 9th 2013,2269315,1
September 9th 2013,2269356,1
September 9th 2013,2269127,1
September 9th 2013,2269320,1
September 9th 2013,2269404,1
September 9th 2013,2268868,1
September 9th 2013,2269416,1
September 9th 2013,2269128,1
September 9th 2013,2269360,1
September 9th 2013,2269321,1
September 10th 2013,2269446,1
September 10th 2013,2269543,1
September 10th 2013,2269540,1
September 10th 2013,2269546,1
September 10th 2013,2269545,1
September 10th 2013,2269544,1
September 10th 2013,2269541,1
September 10th 2013,2269547,1
September 10th 2013,2269578,1
September 10th 2013,2269585,1
September 10th 2013,2269542,1
September 10th 2013,2269580,1
September 10th 2013,2269584,1
September 10th 2013,2269577,1
September 10th 2013,2269583,1
September 10th 2013,2269581,1
September 10th 2013,2269598,1
September 10th 2013,2269595,1
September 10th 2013,2269596,1
September 10th 2013,2269462,1
September 10th 2013,2269601,1
September 10th 2013,2269605,1
September 10th 2013,2269463,1
September 11th 2013,2269491,1
September 11th 2013,2269492,1
September 11th 2013,2269494,1
September 11th 2013,2269493,1
September 11th 2013,2269495,1
September 11th 2013,2269623,1
September 11th 2013,2269624,1
September 11th 2013,2269613,1
September 11th 2013,2269614,1
September 11th 2013,2269630,1
September 12th 2013,2269777,1
September 12th 2013,2269671,1
September 12th 2013,2269672,1
September 12th 2013,2269673,1
September 12th 2013,2269674,1
September 12th 2013,2269675,1
September 12th 2013,2269676,1
September 12th 2013,2269792,1
September 12th 2013,2269817,1
September 12th 2013,2269793,1
September 12th 2013,2269795,1
September 13th 2013,2269828,1
September 13th 2013,2269938,1
September 13th 2013,2269644,1
September 14th 2013,2270007,1
September 14th 2013,2270006,1
September 14th 2013,2270016,1
September 14th 2013,2270017,1
September 14th 2013,2270212,1
September 14th 2013,2270208,1
September 14th 2013,2270209,1
September 14th 2013,2270211,1
September 14th 2013,2270248,1
September 14th 2013,2270249,1
September 14th 2013,2270019,1
September 14th 2013,2270018,1
September 14th 2013,2270020,1
September 14th 2013,2270021,1
September 14th 2013,2270294,1
September 14th 2013,2270293,1
September 14th 2013,2270296,1
September 14th 2013,2270297,1
September 14th 2013,2270302,1
September 14th 2013,2270315,1
September 14th 2013,2270330,1
September 14th 2013,2270347,1
September 14th 2013,2270333,1
September 14th 2013,2270332,1
September 15th 2013,2270424,1
September 15th 2013,2270436,1
September 15th 2013,2270518,1
September 16th 2013,2270686,1
September 16th 2013,2270687,1
September 16th 2013,2270690,1
September 17th 2013,2270873,1
September 17th 2013,2270872,1
September 17th 2013,2270874,1
September 17th 2013,2270877,1
September 17th 2013,2270879,1
September 17th 2013,2270875,1
September 17th 2013,2270878,1
September 17th 2013,2270915,1
September 17th 2013,2270930,1
September 17th 2013,2270919,1
September 17th 2013,2270921,1
September 17th 2013,2270922,1
September 17th 2013,2270929,1
September 17th 2013,2270925,1
September 17th 2013,2270944,1
September 17th 2013,2270934,1
September 17th 2013,2270949,1
September 17th 2013,2270941,1
September 17th 2013,2270963,1
September 18th 2013,2270978,1
September 18th 2013,2270975,1
September 18th 2013,2270973,1
September 19th 2013,2271087,1
September 19th 2013,2271114,1
September 19th 2013,2271115,1
September 19th 2013,2271117,1
September 20th 2013,2271205,1
September 20th 2013,2271187,1
September 20th 2013,2271240,1
September 20th 2013,2271195,1
September 20th 2013,2271197,1
September 20th 2013,2271198,1
September 20th 2013,2271200,1
September 21st 2013,2270968,1
September 22nd 2013,2271353,1
September 22nd 2013,2271354,1
September 22nd 2013,2271355,1
September 22nd 2013,2271297,1
September 23rd 2013,2271298,1
September 23rd 2013,2271704,1
September 23rd 2013,2271706,1
September 23rd 2013,2271705,1
September 23rd 2013,2271541,1
September 23rd 2013,2271707,1
September 23rd 2013,2271709,1
September 23rd 2013,2271543,1
September 23rd 2013,2271710,1
September 23rd 2013,2271542,1
September 23rd 2013,2271646,1
September 24th 2013,2271373,1
September 24th 2013,2271724,1
September 24th 2013,2271836,1
September 24th 2013,2271897,1
September 24th 2013,2271898,1
September 24th 2013,2271896,1
September 24th 2013,2271899,1
September 24th 2013,2271892,1
September 24th 2013,2271837,1
September 24th 2013,2271895,1
September 24th 2013,2271893,1
September 24th 2013,2271894,1
September 24th 2013,2271853,1
September 24th 2013,2271938,1
September 24th 2013,2271943,1
September 24th 2013,2271941,1
September 24th 2013,2271948,1
September 24th 2013,2271939,1
September 24th 2013,2271838,1
September 24th 2013,2271944,1
September 24th 2013,2271940,1
September 24th 2013,2271963,1
September 24th 2013,2271844,1
September 24th 2013,2271975,1
